116;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/functions.php;512;"$tuition_fields = get_fields( $tuition_page->ID );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
117;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/functions.php;530;"$degree_program_type = get_field( 'degree_program_type', 'program_type_' . $degree->term_id );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
118;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/functions.php;551;"$scholarships[ $school->term_id ] = get_field( 'scholarships', 'program_school_' . $school->term_id );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
119;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/functions.php;1072;"$use_main_network_header = get_field( 'use_main_network_header', 'option' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
120;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/functions.php;1137;"return clarku_render_flexible_content( get_field( 'reusable_flexible_content', $post_id ) );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
121;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/functions.php;1370;"if ( 'category' === $term->taxonomy && get_field( 'hide_category_from_all_stories', $term ) ) {";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
122;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/functions.php;1380;"$array[ $key ]['icon'] = get_field( 'media_type_icon', 'media_type_' . $term->term_id );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
123;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/functions.php;1408;"$pull_post = get_field( 'pull_story_from_clarknow_field', $post->ID );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
124;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/functions.php;1416;"$section_label = get_field( 'section_label', $post->ID );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
125;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/functions.php;1423;"$section_label = get_field( 'section_label', $post->ID );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
126;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/functions.php;1482;"'section_label' => get_field( 'section_label', $post->ID ),";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
127;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/functions.php;1601;"$content_layouts = get_field( 'full_width_components' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
128;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/inc/faculty-listing/profiles.php;134;"public function get_field( $field_name ) {";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
129;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/inc/faculty-listing/profiles.php;139;"if ( function_exists( '\\get_field' ) ) {";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
130;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/inc/faculty-listing/profiles.php;142;"$value = get_field( $field_name, $this->wp_post_id );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
131;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/inc/faculty-listing/profiles.php;158;"return $this->get_field( 'faculty_location' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
132;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/inc/faculty-listing/profiles.php;165;"return $this->get_field( 'faculty_phone' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
133;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/inc/directory/class-staff-directory.php;626;"$merged_data[ $index ]->link = get_field( 'department_link', 'department_' . $department->term_id );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
134;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/inc/theme-functions.php;187;"$hide_padding = get_field( 'hide_padding' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
135;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/inc/theme-functions.php;348;"} elseif ( get_field( 'thumbnail_image', $post_id ) ) {";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
136;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/inc/theme-functions.php;350;"$img_id = get_field( 'thumbnail_image', $post_id );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
137;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/inc/theme-functions.php;358;"if ( get_field( 'placeholder_image', 'option' ) ) {";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
138;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/inc/theme-functions.php;359;"$img_id = get_field( 'placeholder_image', 'option' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
139;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/inc/theme-functions.php;397;"} elseif ( get_field( 'thumbnail_image', $post_id ) ) {";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
140;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/inc/theme-functions.php;398;"$img_id = get_field( 'thumbnail_image', $post_id );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
141;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/inc/theme-functions.php;440;"$short_title = get_field( 'short_title', $post->ID );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
142;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/inc/theme-functions.php;460;"$short_excerpt = get_field( 'short_excerpt', $post->ID );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
143;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/inc/theme-functions.php;465;"return trim_string_to_char_count( get_field( 'excerpt', $post->ID ), 75 );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
144;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/single-initiative.php;5;"$updates = get_field( 'updates' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
145;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/single-initiative.php;11;"$optional_component = get_field( 'sub_hero_optional_component' )[0];";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
146;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/single-initiative.php;18;"$content_layouts = get_field( 'below_content_area' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
147;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/sidebar-initiative.php;6;"<?php $cta_button = get_field( 'cta_button' ); ?>";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
148;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/sidebar-initiative.php;10;"$button_color = get_field( 'cta_button_color_main' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
149;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/sidebar-initiative.php;22;"$cta_buttons = get_field( 'cta_buttons' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
150;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/sidebar-initiative.php;55;"$sidebar_content = get_field( 'sidebar_content' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
151;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/single-aiovg_videos.php;4;"$optional_component = get_field( 'sub_hero_optional_component' )[0];";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
152;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/single-aiovg_videos.php;11;"$content_layouts = get_field( 'below_content_area' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
153;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/comments.php;26;"$responses_text = get_field( 'view_responses_text' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
154;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/comments.php;65;"$post_comment_title_text  = get_field( 'post_comment_title_text' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
155;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/comments.php;66;"$post_comment_button_text = get_field( 'post_comment_button_text' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
156;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/tribe/events/v2/list.php;34;"$optional_component = get_field( 'sub_hero_optional_component' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
157;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/components/research-map.php;64;"$project->location = get_field( 'project_location', $project->ID );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
158;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/components/research-map.php;70;"$label = get_field( 'location_label', $project->ID );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
159;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/components/tabs/two-column-special.php;57;"$reusable_content = get_field( 'reusable_flexible_content', $post->ID );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
160;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/components/latest-stories.php;55;"$pull_post = get_field( 'pull_story_from_clarknow_field', $story->ID );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
161;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/components/latest-stories.php;62;"$section_label   = get_field( 'section_label', $story->ID );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
162;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/components/latest-stories.php;72;"$section_label = get_field( 'section_label', $story->ID );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
163;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/components/latest-stories.php;142;"$pull_post = get_field( 'pull_story_from_clarknow_field', $story->ID );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
164;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/components/latest-stories.php;149;"$section_label = get_field( 'section_label', $story->ID );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
165;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/components/latest-stories.php;159;"$section_label = get_field( 'section_label', $story->ID );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
166;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/components/in-the-news-content.php;84;"<div class=""subtitle""><?php echo esc_html( get_field( 'publication', $news_item->ID ) ); ?></div>";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
167;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/components/flexible-news-and-events/news.php;36;"$pull_post = get_field( 'pull_story_from_clarknow_field', $news_item->ID );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
168;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/components/deadlines.php;66;"if ( get_field( 'hide_degree_from_deadlines', 'degree_' . $degree->term_id ) ) {";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
169;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/components/footer-links.php;18;"$footer_links = get_field( 'footer_links', 'option' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
170;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/components/intro-copy.php;26;"$hide_story_date = get_field( 'hide_story_date' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
171;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/components/carousel/courses.php;27;"<p class=""subtitle grey""><?php echo esc_html( get_field( 'course_id', $post->ID ) ); ?></p>";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
172;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/components/carousel/courses.php;32;"$courses_link = get_field( 'course_link', $post->ID );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
173;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/components/carousel/courses.php;66;"<div class=""content p__small""><?php echo wp_kses_post( get_field( 'content', $post->ID ) ); ?></div>";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
174;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/components/sub-hero.php;98;"if ( ! is_front_page() || get_field( 'show_sub_hero_title' ) ) :";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
175;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/components/handpicked-stories.php;45;"$pull_post = get_field( 'pull_story_from_clarknow_field', $story->ID );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
176;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/components/course-surfer.php;110;"$course['course_code']        = get_Field( 'course_code', $course['course']->ID );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
177;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/components/course-surfer.php;111;"$course['course_title']       = get_field( 'course_title', $course['course']->ID );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
178;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/components/course-surfer.php;112;"$course['course_description'] = get_field( 'course_description', $course['course']->ID );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
179;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/components/course-surfer.php;113;"$course['course_button']      = get_field( 'course_button', $course['course']->ID );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
180;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/components/sidebar-content.php;30;"$reusable_content = get_field( 'reusable_flexible_content', $post->ID );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
181;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/components/initiatives.php;39;"$color = get_field( 'status_color', 'dei_status_' . $status->term_id );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
182;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/components/initiatives.php;122;"<?php $tooltip = get_field( 'status_tooltip', 'dei_status_' . $the_status->term_id ); ?>";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
183;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/components/initiatives.php;152;"$updates = get_field( 'updates', $initiative->ID );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
184;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/components/sidebar.php;13;"$sidebar_links = get_field( 'sidebar_links' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
185;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/components/sidebar.php;74;"if ( ! get_field( 'hide_siblings' ) ) {";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
186;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/components/sidebar.php;80;"if ( 0 === count( $children->posts ) && ! get_field( 'only_show_siblings' ) ) {";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
187;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/components/hero-slider.php;76;"$hide_class = get_field( 'hide_text_box' ) ? 'no-textbox' : '';";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
188;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/components/hero-slider.php;118;"<?php if ( ! get_field( 'hide_text_box' ) ) : ?>";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
189;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/components/hero-slider.php;120;"$hero_slide_box_position = get_field( 'hero_slide_box_position' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
190;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/header.php;24;"$subhero      = get_field( 'sub_hero_optional_component' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
191;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/header.php;39;"'enabled' => get_field( 'emergency_notification_enabled', 'option' ),";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
192;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/header.php;40;"'message' => get_field( 'emergency_notification_message', 'option' ),";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
193;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/header.php;41;"'style'   => get_field( 'emergency_notification_style', 'option' ),";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
194;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/header.php;48;"'enabled'  => get_field( 'emergency_notification_repeater_enabled', 'option' ),";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
195;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/header.php;49;"'repeater' => get_field( 'emergency_notification_repeater', 'option' ),";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
196;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/header.php;73;"if ( get_field( 'mobile_nav_buttons', 'option' ) && get_component( 'link.php' ) ) {";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
197;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/header.php;74;"foreach ( get_field( 'mobile_nav_buttons', 'option' ) as $link ) {";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
198;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/header.php;195;"if ( get_component( 'mobile-cta-buttons.php' ) && get_field( 'mobile_nav_buttons', 'option' ) ) {";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
199;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/header.php;196;"Components\mobile_cta_buttons( get_field( 'mobile_nav_buttons', 'option' ) );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
200;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/header.php;226;"$search_terms = get_field( 'popular_searches', 'option' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
201;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/header.php;240;"<p class=""title""><?php echo esc_html( get_field( 'take_action_title', 'option' ) ); ?></p>";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
202;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/header.php;244;"$blocks = get_field( 'take_action_ctas', 'option' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
203;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/footer.php;16;"$ctas = get_field( 'calls_to_action', 'option' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
204;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/footer.php;67;"$follow_us = get_field( 'follow_us', 'option' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
205;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/footer.php;96;"<?php echo esc_html( get_field( 'phone_number', 'option' ) ); ?>";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
206;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/footer.php;102;"<?php echo wp_kses_post( get_field( 'address', 'option' ) ); ?>";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
207;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/templates/office-directory.php;6;"$optional_component = get_field( 'sub_hero_optional_component' )[0];";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
208;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/templates/leep-journey.php;6;"$optional_component = get_field( 'leep_sub_hero_optional_component' )[0];";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
209;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/templates/leep-journey.php;13;"$content_layouts = get_field( 'below_content_area' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
210;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/templates/leep-journey.php;47;"$next_post = get_field( 'next_leep_link' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
211;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/templates/leep-journey.php;48;"$prev_post = get_field( 'previous_leep_link' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
212;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/templates/staff-directory.php;6;"$optional_component = get_field( 'sub_hero_optional_component' )[0];";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
213;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/templates/program-finder.php;6;"$optional_component = get_field( 'sub_hero_optional_component' )[0];";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
214;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/templates/tuition-builder.php;14;"$optional_component = get_field( 'sub_hero_optional_component' )[0];";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
215;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/templates/single/related-stories.php;17;"$related_stories_hidden = get_fields( $post->ID )['related_stories_hidden'] ?? null;";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
216;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/templates/single/media-contacts.php;16;"$title = get_field( 'title', ""media_contact_$contact->term_id"" );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
217;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/templates/single/media-contacts.php;17;"$phone = get_field( 'phone_number', ""media_contact_$contact->term_id"" );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
218;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/templates/single/media-contacts.php;18;"$email = sanitize_email( get_field( 'email', ""media_contact_$contact->term_id"" ) );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
219;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/templates/sticky-nav.php;6;"$optional_component = get_field( 'sub_hero_optional_component' )[0];";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
220;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/templates/sticky-nav.php;13;"$content_layouts = get_field( 'below_content_area' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
221;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/templates/sticky-nav.php;18;"$layouts         = get_field( 'full_width_components' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
222;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/templates/sticky-nav.php;58;"$below      = get_field( 'below_content_area' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
223;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/templates/landing.php;6;"$optional_component = get_field( 'sub_hero_optional_component' )[0];";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
224;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/templates/events-landing.php;5;"$optional_component = get_field( 'sub_hero_optional_component' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
225;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/templates/program-subpage.php;10;"$optional_component = get_field( 'sub_hero_optional_component' )[0];";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
226;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/templates/program-subpage.php;17;"$content_layouts = get_field( 'below_content_area' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
227;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/templates/events/single-event.php;10;"$optional_component = get_field( 'sub_hero_optional_component' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
228;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/templates/homepage.php;6;"$hero_slides    = get_field( 'hero_slides' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
229;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/templates/homepage.php;7;"$hero_video     = get_field( 'hero_video' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
230;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/templates/homepage.php;8;"$use_new_hero   = get_field( 'use_new_hero' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
231;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/templates/homepage.php;9;"$hero_sections  = get_field( 'hero_sections' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
232;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/templates/homepage.php;10;"$homepage_alert = get_field( 'homepage_alert' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
233;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/templates/search-results.php;29;"<?php if ( empty( $query ) && ! empty( get_field( 'popular_searches', 'option' ) ) ) : ?>";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
234;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/templates/search-results.php;37;"$search_terms = get_field( 'popular_searches', 'option' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
